subject_id,session_id,date,time,timestamp,session_duration,window_sequence_num,experiment_condition,ax_rms,ax_var,ax_energy,ax_ptp,ax_skew,ax_kurt,ax_mean,ay_rms,ay_var,ay_energy,ay_ptp,ay_skew,ay_kurt,ay_mean,az_rms,az_var,az_energy,az_ptp,az_skew,az_kurt,az_mean,gx_rms,gx_var,gx_energy,gx_ptp,gx_skew,gx_kurt,gx_mean,gy_rms,gy_var,gy_energy,gy_ptp,gy_skew,gy_kurt,gy_mean,gz_rms,gz_var,gz_energy,gz_ptp,gz_skew,gz_kurt,gz_mean,xcorr_ax_ay,xcorr_ax_az,xcorr_ay_az,xcorr_gx_gy,xcorr_gx_gz,xcorr_gy_gz,ppg_rms,ppg_var,ppg_energy,ppg_ptp,ppg_skew,ppg_kurt,ppg_mean,ppg_B0_frac,ppg_B1_frac,ppg_B2_frac,acc_L_frac,acc_M_frac,gyro_L_frac,gyro_M_frac,awake
S02,SES03,2025-10-13,10:56:36,1760378196.7955942,199.35371375083923,832,normal,0.806351,0.464892,0.650203,3.457227,-0.649301,0.729250,-0.430477,2.108281,0.571458,4.444850,3.720589,-0.173692,0.669949,1.968094,11.079070,3.043231,122.745804,6.593631,0.884191,-0.396684,10.940867,14.815166,211.033890,219.489120,62.473282,-0.183676,-0.508023,-2.907786,17.824261,300.952423,317.704254,92.244278,0.237009,0.732416,4.092901,15.265860,232.197174,233.046463,83.022903,-0.782015,0.686827,-0.921565,-0.192323,0.396598,0.003710,-0.158644,-0.249967,0.615660,63083.660156,43793.945312,3979548416.000000,1296.000000,-1.408169,3.808254,63083.316406,0.164101,0.542414,0.081743,0.702433,0.581575,0.740511,0.220910,0
S02,SES03,2025-10-13,10:56:39,1760378199.4196336,201.97775316238403,833,normal,1.229045,0.651180,1.510551,4.113239,-0.760483,0.271681,-0.927023,1.851699,0.191644,3.428788,2.015918,-0.255451,-0.811123,1.799207,9.563150,1.961907,91.453842,6.220137,0.145619,-0.754133,9.460017,12.373725,135.897659,153.109070,57.633587,0.043475,-0.312001,4.148664,11.490545,122.528351,132.032639,50.809158,0.447341,-0.338498,3.082901,12.687507,157.077774,160.972824,57.312981,0.370325,-0.655214,1.973588,-0.333265,0.272416,0.091667,-0.198062,-0.024967,0.441510,63221.738281,13787.302734,3996988160.000000,580.000000,-0.825761,1.062478,63221.628906,0.010360,0.319944,0.207156,0.429468,0.558831,0.537499,0.372601,0
S02,SES03,2025-10-13,10:56:41,1760378201.9960835,204.55420303344727,834,normal,1.313567,0.305248,1.725459,2.643198,0.266569,-0.020370,-1.191726,1.886603,0.172601,3.559272,2.255338,-0.065512,0.396753,1.840291,10.636035,0.920904,113.125237,3.950433,-0.053634,-1.175026,10.592654,7.925082,62.751896,62.806923,38.702290,-0.493652,-0.009043,0.234580,5.923784,28.455877,35.091221,28.274809,0.224040,-0.361862,2.575916,8.106456,65.706909,65.714630,46.625954,-0.282466,0.017181,0.087863,-0.087731,-0.525315,0.319306,-0.231160,0.388285,0.008903,63202.812500,17497.769531,3994595584.000000,661.000000,-1.192824,1.349667,63202.675781,0.036176,0.121539,0.293363,0.314549,0.662665,0.066900,0.360288,0
S02,SES03,2025-10-13,10:56:44,1760378204.6211662,207.1792857646942,835,normal,1.239372,0.422174,1.536043,3.069367,-0.414671,-0.278839,-1.055400,2.023723,0.106570,4.095454,1.833959,0.355382,-0.039216,1.997219,10.359118,1.229970,107.311325,4.697424,0.038032,-0.771228,10.299581,9.501395,85.738480,90.276520,34.748093,0.356306,-1.099101,2.130267,5.560905,21.759178,30.923664,28.656488,0.392706,0.157226,3.027290,8.538027,72.101311,72.897903,53.938931,-0.158507,0.160750,-0.892519,0.059346,-0.480484,0.338215,-0.398032,0.276148,-0.182873,63253.523437,7899.418457,4001008128.000000,442.000000,-0.216370,0.233172,63253.460937,0.003605,0.219962,0.176724,0.177326,0.733499,0.405804,0.264242,0
S02,SES03,2025-10-13,10:56:47,1760378207.1966841,209.75480389595032,836,normal,1.312178,0.362898,1.721812,2.446874,0.168586,-0.816280,-1.165725,2.521850,0.157097,6.359729,1.685518,-0.157273,-0.537830,2.490509,10.468656,1.613086,109.592743,4.955998,-0.311061,-0.799514,10.391326,10.187676,103.048027,103.788742,47.358780,0.280823,0.155516,0.860649,6.344607,28.934414,40.254044,27.511452,0.088105,-0.363586,3.364466,8.874174,78.494476,78.750969,46.992367,0.503059,0.252270,0.506450,0.225113,-0.344079,0.371457,-0.580760,-0.028988,-0.262170,63266.531250,10947.567383,4002653952.000000,461.000000,-0.485932,-0.155628,63266.445312,0.006984,0.149616,0.106022,0.373172,0.681084,0.504577,0.310407,0
S02,SES03,2025-10-13,10:56:49,1760378209.8215444,212.37966394424438,837,normal,1.394144,0.236404,1.943638,2.279280,0.728081,0.356466,-1.306612,2.761487,0.066841,7.625809,1.053449,-0.798524,-0.349607,2.749357,10.444500,0.423907,109.087570,2.691083,-0.156921,-0.801739,10.424187,5.977419,29.465218,35.729538,23.160305,-0.565911,-0.554362,2.502863,5.685176,13.410686,32.321232,17.938931,0.347338,-0.212342,4.348626,7.584641,56.604149,57.526775,38.488548,0.080639,-0.290940,0.960534,-0.514505,-0.194017,0.224507,-0.153229,0.215680,0.035673,63170.125000,41761.464844,3990464768.000000,884.000000,-1.291490,1.147855,63169.796875,0.000169,0.374149,0.410661,0.691194,0.536341,0.100042,0.267049,0
S02,SES03,2025-10-13,10:56:52,1760378212.3966312,214.95475125312805,838,normal,1.553945,0.069184,2.414747,1.192312,-0.099801,-0.762173,-1.531523,3.327506,0.135944,11.072293,1.805228,-0.746949,0.854576,3.307015,10.447880,0.390178,109.158195,2.887407,0.098818,-0.293141,10.429191,5.474836,27.243132,29.973825,25.923664,-0.016002,-0.319492,1.652481,4.976951,15.869152,24.770037,21.618320,0.175684,-0.453890,2.983435,6.505907,41.569984,42.326820,35.740456,-0.105513,-0.358451,-0.869962,-0.131936,0.028948,0.303825,-0.015285,0.008153,-0.066213,63241.371094,30698.802734,3999471104.000000,915.000000,-1.690053,3.448092,63241.128906,0.226143,0.305635,0.206690,0.700953,0.322375,0.260855,0.370905,0
S02,SES03,2025-10-13,10:56:55,1760378215.0231035,217.58122324943542,839,normal,2.043290,1.002011,4.175034,3.821146,-0.002220,-1.184980,-1.781298,0.591241,0.140055,0.349566,1.704672,-1.133240,0.737957,0.457723,10.111414,1.264954,102.240685,4.807557,-0.141171,-0.545803,10.048668,9.495987,83.506920,90.173767,42.167938,0.314668,-0.024541,2.582023,11.642101,101.455666,135.538528,49.297707,0.395270,-0.104931,5.838053,10.869277,117.326775,118.141174,52.656487,-0.203646,-0.555334,-0.902443,0.060504,-0.536300,0.306670,0.048342,0.182708,-0.266140,63379.781250,33230.160156,4016996864.000000,924.000000,-0.860220,1.009320,63379.519531,0.004045,0.359729,0.355914,0.597762,0.378974,0.315417,0.502716,0
S02,SES03,2025-10-13,10:56:57,1760378217.598928,220.15704774856567,840,normal,2.193290,0.286151,4.810521,2.197877,0.244269,-0.738160,-2.127057,1.370181,0.082376,1.877395,1.594538,0.012726,0.054962,1.339783,10.160181,0.523862,103.229286,3.993528,-0.308636,1.321934,10.134369,5.870297,31.894154,34.460388,28.610687,0.117079,-0.101777,1.601947,7.383382,42.064213,54.514336,38.793892,0.313797,0.855608,3.528473,8.451550,71.090530,71.428703,50.732826,0.011867,0.397196,-0.581527,-0.208283,-0.097773,0.029888,-0.066859,0.258816,-0.231460,63275.003906,43434.015625,4003726080.000000,1144.000000,-0.621154,0.740442,63274.660156,0.244948,0.289996,0.202330,0.492574,0.470215,0.204416,0.533712,0
S02,SES03,2025-10-13,10:57:00,1760378220.2240129,222.78213238716125,841,normal,2.226500,0.319943,4.957302,2.284068,0.033435,-0.771282,-2.153453,1.636691,0.082747,2.678757,1.288081,-0.482331,-0.078451,1.611214,10.173619,0.186698,103.502533,2.140417,0.480597,0.072075,10.164439,4.925255,21.710819,24.258133,20.320610,0.173328,-0.826740,1.596030,5.041927,18.183081,25.421028,22.732824,0.393142,0.199456,2.690344,8.708277,75.814148,75.834076,43.877861,-0.033448,-0.407867,0.141183,-0.351825,-0.272265,0.108480,0.069357,0.225930,-0.352187,62897.988281,50721.761719,3956156928.000000,938.000000,-0.780542,-0.460051,62897.585937,0.000002,0.090060,0.476528,0.320116,0.698514,0.056278,0.337899,0
S02,SES03,2025-10-13,10:57:02,1760378222.798806,225.3569254875183,842,normal,2.080834,0.234901,4.329871,1.853112,0.035795,-1.056265,-2.023603,1.925748,0.068957,3.708504,1.115698,0.028411,-0.895601,1.907760,10.214675,0.370531,104.339592,3.275268,0.158243,0.944393,10.196522,5.758299,29.954176,33.158005,29.099236,0.143257,0.598410,1.789924,4.127782,12.883524,17.038586,20.946564,0.117113,-0.172295,2.038397,7.069559,49.673634,49.978657,35.374046,-0.085952,-0.451151,-0.552290,0.057636,-0.272892,0.446712,-0.111788,0.252272,0.028679,62831.324219,68919.710938,3947775232.000000,1295.000000,-1.146191,1.022936,62830.773437,0.031979,0.090921,0.410524,0.410531,0.693488,0.149355,0.273714,0
S02,SES03,2025-10-13,10:57:05,1760378225.4233723,227.9814920425415,843,normal,2.035632,0.119593,4.143796,1.446098,-0.169627,-1.003192,-2.006042,2.710341,0.085391,7.345949,1.369483,-0.621781,0.100394,2.694542,10.221279,0.248989,104.474541,2.293645,-0.096423,-0.584330,10.209091,5.159245,23.983877,26.617807,25.923664,0.204592,-0.010496,1.622939,4.588159,11.689473,21.051205,20.671755,-0.105751,0.277362,3.059695,6.258623,39.144676,39.170361,32.732826,-0.091386,-0.505410,-0.160267,-0.273516,-0.194613,0.378847,-0.041013,0.157296,0.085345,62753.421875,69391.421875,3937992192.000000,1078.000000,-0.682933,-0.234833,62752.871094,0.001211,0.070565,0.445803,0.301614,0.696364,0.121916,0.249441,0
S02,SES03,2025-10-13,10:57:07,1760378227.9979656,230.5560851097107,844,normal,1.938578,0.172551,3.758083,2.063802,-0.726816,0.678517,-1.893550,2.948940,0.059636,8.696244,1.053449,-0.143927,-0.812357,2.938811,10.289091,0.303214,105.865395,2.887407,0.193838,0.204865,10.274345,5.633145,28.887438,31.732325,24.198473,0.110976,-0.585175,1.686679,4.916326,17.347395,24.170258,22.259542,0.211032,-0.273839,2.612061,6.802950,45.984898,46.280136,36.564888,-0.139509,-0.378659,-0.543359,-0.181042,-0.147427,0.381261,-0.115838,0.082033,-0.003759,62739.785156,65879.421875,3936280576.000000,1109.000000,-0.791682,-0.194579,62739.261719,0.019053,0.059501,0.510574,0.202107,0.774392,0.137939,0.265341,0
S02,SES03,2025-10-13,10:57:10,1760378230.624076,233.18219566345215,845,normal,2.012557,0.272194,4.050384,2.456451,-0.449784,-0.358015,-1.943757,3.428655,0.175930,11.755677,2.111686,0.850614,0.899910,3.402903,10.333527,0.378374,106.781776,2.418143,-0.331737,-0.848245,10.315203,4.804442,20.233780,23.082661,24.549618,-0.265635,-0.001726,1.687863,5.804748,25.124512,33.695103,27.145039,-0.181105,-0.414177,2.927557,7.775912,60.291313,60.464809,43.893131,-0.081228,-0.264172,0.416527,-0.136514,-0.400285,0.055971,-0.264984,0.127082,-0.104066,62705.894531,62368.910156,3932029440.000000,958.000000,-0.696784,-0.447775,62705.398437,0.000163,0.259970,0.337474,0.097342,0.789073,0.131587,0.256884,0
S02,SES03,2025-10-13,10:57:13,1760378233.200233,235.75835251808167,846,normal,1.867389,0.086533,3.487142,1.513135,-0.123503,-0.146538,-1.844074,4.847331,0.043904,23.496613,0.943316,-0.205438,-0.763975,4.842800,10.348842,0.288462,107.098518,2.178724,0.318052,-1.084055,10.334895,5.447611,26.251286,29.676470,23.404579,-0.057290,-0.557736,1.850725,5.329940,17.029224,28.408258,26.091602,0.304785,0.855477,3.373282,6.393838,40.872349,40.881165,33.633587,-0.066733,-0.175926,0.093893,-0.136660,-0.478532,0.165178,-0.275430,0.319491,-0.194916,62528.046875,107083.625000,3909756672.000000,1499.000000,-0.590572,-0.097754,62527.191406,0.233780,0.132233,0.284709,0.125456,0.779649,0.100574,0.398463,0
S02,SES03,2025-10-13,10:57:15,1760378235.8246753,238.38279509544373,847,normal,2.293331,0.683979,5.259367,2.753332,0.063323,-1.167231,-2.139016,3.739686,0.222074,13.985249,2.001552,0.435422,-0.449268,3.709875,10.251279,1.541806,105.088715,4.692635,0.368895,-1.226552,10.175800,9.814035,81.233025,96.315285,37.923664,0.699447,-0.402111,3.883588,6.325477,33.452003,40.011662,26.702290,-0.213428,-0.724141,2.561183,11.362575,120.762177,129.108109,51.740456,-0.299064,-0.453487,2.888931,-0.373453,-0.138251,0.799429,-0.090019,0.154396,-0.135234,60176.941406,765981.062500,3621264128.000000,4143.000000,0.332501,0.432002,60170.574219,0.002648,0.439673,0.556179,0.798528,0.170834,0.357462,0.320682,0
S02,SES03,2025-10-13,10:57:18,1760378238.3979795,240.95609951019287,848,normal,2.782110,0.161411,7.740139,1.800440,0.220185,-0.828532,-2.752949,2.291345,0.069868,5.250261,1.130063,-0.681507,-0.469154,2.276048,10.126662,0.224204,102.549286,2.413355,-0.314761,0.219841,10.115586,5.121449,24.401480,26.229240,23.236641,0.020737,-0.892805,1.351947,4.910815,16.112171,24.116104,24.045803,-0.033867,-0.261110,2.829122,7.645996,58.331959,58.461254,37.206108,-0.393808,-0.444306,0.359580,-0.417869,0.186711,0.322199,0.300170,0.153739,-0.112497,60364.250000,476218.937500,3643842560.000000,4143.000000,-0.239128,1.631188,60360.304687,0.201241,0.297035,0.313363,0.432239,0.518315,0.074663,0.332854,0
S02,SES03,2025-10-13,10:57:21,1760378241.0248008,243.58292031288147,849,normal,2.119263,0.423343,4.491275,2.997540,-0.236075,0.171100,-2.016912,2.444441,0.042224,5.975291,1.134852,0.827213,0.622374,2.435789,10.229757,0.349047,104.647934,2.887407,-0.339523,-0.167490,10.212683,4.781128,22.458046,22.859190,24.458015,0.494440,-0.054695,0.633359,15.941218,251.709991,254.122452,74.854965,-0.215916,-0.184005,1.553206,14.173162,173.441711,200.878525,78.351151,0.149480,0.185733,-5.238015,-0.278391,0.232370,0.400367,-0.228716,-0.053385,0.088470,61755.000000,529868.312500,3813680128.000000,2302.000000,-0.102183,-1.443928,61750.710937,0.027062,0.815541,0.088098,0.644899,0.316350,0.393931,0.417980,0
S02,SES03,2025-10-13,10:57:23,1760378243.6001835,246.15830302238464,850,normal,1.730643,0.267369,2.995125,2.542642,-0.285507,-0.380093,-1.651592,2.268383,0.066948,5.145563,1.302446,-0.083718,-0.389891,2.253578,10.323410,0.358242,106.572800,2.738967,0.404012,-0.262053,10.306045,5.453723,23.518267,29.743101,21.374046,0.102285,-0.696013,2.494962,6.703561,39.637016,44.937733,33.709923,-0.069746,-0.367705,2.302328,8.710542,75.844353,75.873543,44.702290,0.079351,-0.240903,0.170840,0.252136,0.093957,0.050505,0.118965,-0.022446,-0.336449,61617.996094,441603.625000,3796777216.000000,2302.000000,0.239673,-1.334270,61614.410156,0.517648,0.429469,0.029881,0.353296,0.622921,0.086482,0.297480,0
S02,SES03,2025-10-13,10:57:26,1760378246.2256513,248.78377079963684,851,normal,1.501020,0.235162,2.253062,2.159570,-0.365649,-0.439436,-1.420528,2.310444,0.079320,5.338151,1.158794,-0.311593,-0.742097,2.293214,10.344736,0.506174,107.013573,2.839523,-0.340325,-0.824534,10.320242,5.399262,28.325184,29.152035,25.832062,0.210843,-0.689622,0.909313,5.320681,25.606504,28.309641,32.030533,-0.494130,0.418045,1.644122,7.737451,59.707020,59.868153,40.137405,-0.116078,-0.295030,-0.401412,0.033743,-0.428136,-0.113598,0.154925,0.266271,-0.206519,61344.761719,32822.871094,3763179776.000000,928.000000,-0.531848,0.989809,61344.496094,0.008807,0.326506,0.292460,0.290307,0.707025,0.173390,0.258573,0
S02,SES03,2025-10-13,10:57:28,1760378248.8000338,251.35815358161926,852,normal,1.258696,0.126309,1.584316,1.695095,-0.235774,0.123472,-1.207480,2.508564,0.070745,6.292891,1.201889,0.274957,-0.447560,2.494423,10.343074,0.169129,106.979179,1.891419,-0.452760,-0.264473,10.334895,4.746778,19.746572,22.531904,17.618320,-0.253138,-1.008575,1.668931,4.546775,11.204388,20.673162,18.122137,0.027896,0.010880,3.077137,6.749551,45.002831,45.556435,34.366413,-0.254648,-0.135130,0.744046,-0.466910,-0.458811,0.179903,0.362290,0.393965,-0.052706,61382.085937,31320.171875,3767760384.000000,928.000000,-0.347989,0.514898,61381.828125,0.038374,0.580694,0.136482,0.299655,0.626843,0.120985,0.212694,0
S02,SES03,2025-10-13,10:57:31,1760378251.4258919,253.98401141166687,853,normal,1.546060,0.473442,2.390302,2.652776,0.045747,-1.046802,-1.384507,2.825868,0.242526,7.985528,1.872266,0.153563,-0.955817,2.782625,10.449940,0.658074,109.201233,3.509899,0.287075,-0.953393,10.418405,8.342806,66.450294,69.602417,35.954201,0.306644,-0.347256,1.775420,5.450993,22.134024,29.713327,25.374046,-0.353876,-0.185805,2.753053,10.648210,113.301170,113.384369,52.106873,-0.085445,-0.479061,-0.288435,-0.473003,-0.526324,0.084057,-0.111033,0.611246,-0.349890,61846.410156,31877.740234,3824978688.000000,927.000000,0.144347,-0.000111,61846.156250,0.001333,0.244370,0.283138,0.256205,0.634409,0.073826,0.524023,0
S02,SES03,2025-10-13,10:57:33,1760378254.0004554,256.55857515335083,854,normal,1.258374,0.117623,1.583504,1.493982,0.356165,-0.497342,-1.210736,2.638186,0.046993,6.960024,0.876278,-0.296563,-0.837437,2.629264,10.418015,0.227986,108.535049,2.293646,0.165962,0.115314,10.407068,4.023853,13.756008,16.191395,17.114504,0.286880,-0.605307,1.560573,5.759358,19.081068,33.170204,23.969465,-0.755112,1.017110,3.753550,6.723488,45.135120,45.205288,34.824425,-0.207348,-0.363093,-0.264885,-0.124490,-0.071867,-0.318905,-0.115029,0.094065,-0.243667,61836.199219,22796.144531,3823715584.000000,927.000000,0.259543,0.428984,61836.015625,0.003616,0.343214,0.200060,0.198951,0.753882,0.203483,0.212879,0
S02,SES03,2025-10-13,10:57:36,1760378256.625249,259.1833689212799,855,normal,1.641220,0.285552,2.693604,2.705448,-0.913590,1.089954,-1.551790,2.608152,0.157339,6.802459,1.738191,-0.095053,-0.707684,2.577813,10.326698,0.328645,106.640694,2.882619,0.130710,-0.516357,10.310773,8.079149,63.772221,65.272659,38.183205,0.516445,-0.076524,1.224924,6.797063,40.091621,46.200066,27.801527,0.130086,-0.625719,2.471527,9.240680,85.115181,85.390160,51.099236,-0.033015,-0.445055,-0.524389,-0.100791,-0.275231,0.160888,0.040366,0.502516,0.054978,62039.683594,81182.148438,3848922368.000000,955.000000,-0.272311,-1.206951,62039.031250,0.018108,0.905756,0.018201,0.269503,0.662014,0.281657,0.328466,0
S02,SES03,2025-10-13,10:57:39,1760378259.2003102,261.7584297657013,856,normal,1.258443,0.203920,1.583679,2.346318,0.101703,0.353143,-1.174631,2.826086,0.069980,7.986763,1.216254,0.112597,-0.839576,2.813678,10.380329,0.352205,107.751228,2.695871,0.130477,-0.347720,10.363350,6.089341,35.017891,37.080074,26.625954,0.433124,-0.576323,1.436031,4.806942,17.882679,23.106695,21.419847,-0.173205,-0.195594,2.285611,7.687457,57.791031,59.096989,44.793892,-0.171080,-0.134478,-1.142786,-0.317519,-0.562581,0.140312,-0.171673,0.335881,-0.153205,61941.386719,61630.476562,3836735488.000000,955.000000,0.397760,-0.827577,61940.890625,0.241430,0.536915,0.078580,0.290889,0.671559,0.174167,0.320576,0
S02,SES03,2025-10-13,10:57:41,1760378261.8266113,264.38473105430603,857,normal,1.323114,0.185644,1.750630,1.594538,0.322570,-1.152117,-1.250994,3.007110,0.041163,9.042711,0.852336,-0.093740,-0.863749,3.000258,10.427330,0.377776,108.729202,2.724601,-0.808858,0.047502,10.409199,5.459211,29.799961,29.802982,24.549618,-0.576577,-0.045162,-0.054962,5.553798,23.062704,30.844675,22.534351,0.033177,-0.732941,2.789618,7.341378,53.536968,53.895824,34.839695,-0.013212,-0.502249,0.599046,-0.146385,-0.296966,0.441848,-0.086179,0.188789,-0.311442,61955.675781,7519.456543,3838505728.000000,325.000000,-0.228062,-1.107299,61955.613281,0.019198,0.685013,0.129742,0.275410,0.641397,0.052133,0.267205,0
S02,SES03,2025-10-13,10:57:44,1760378264.4014106,266.95953011512756,858,normal,1.119192,0.238805,1.252591,2.408567,0.384615,-0.265224,-1.006870,3.343722,0.063257,11.180474,1.297657,0.159536,-0.080186,3.334249,10.455073,0.481610,109.308563,2.686295,0.202016,-1.065824,10.432015,6.532282,42.096291,42.670704,28.442747,0.554983,-0.782204,0.757901,4.193113,12.909177,17.582199,19.984734,-0.429141,-0.136977,2.161718,7.249596,52.370327,52.556641,37.755726,0.035648,-0.430125,0.431641,-0.323823,-0.446699,0.411618,-0.265432,0.388520,-0.289629,61794.332031,78717.820313,3818539520.000000,893.000000,-0.681126,-1.045090,61793.695312,0.356137,0.615927,0.007804,0.256305,0.750866,0.110476,0.312552,0
S02,SES03,2025-10-13,10:57:47,1760378267.026556,269.5846757888794,859,normal,0.849567,0.061089,0.721765,1.125275,-0.363344,-0.697806,-0.812819,3.017291,0.047243,9.104042,0.928950,-0.590610,-0.587813,3.009452,10.486152,0.156921,109.959381,1.762132,-0.138668,-0.679083,10.478666,4.766684,20.882141,22.721272,22.564884,0.279005,-0.023484,1.356145,4.231631,12.705164,17.906698,18.320610,0.265519,-0.076280,2.280687,6.144575,37.752865,37.755806,29.541985,-0.262817,-0.400559,0.054237,-0.140348,-0.158787,0.622254,0.314197,0.194229,-0.002235,61481.097656,6854.998535,3779925248.000000,331.000000,0.113009,-0.581051,61481.039062,0.008213,0.780950,0.249381,0.588603,0.524292,0.102202,0.290383,0
S02,SES03,2025-10-13,10:57:49,1760378269.6011288,272.1592483520508,860,normal,1.006320,0.081002,1.012680,1.283292,0.070848,-0.520411,-0.965234,1.260461,0.304703,1.588763,1.747767,-0.374483,-1.484018,1.133164,10.244335,0.116242,104.946396,1.838747,-0.477386,0.248317,10.238660,5.944976,26.641586,35.342735,32.656487,0.041791,1.566198,2.949771,5.957054,23.462534,35.486488,26.290075,0.178956,-0.283416,3.467557,7.128793,50.819328,50.819687,37.847328,-0.083480,-0.224381,-0.018893,0.321752,-0.196361,0.316717,0.050417,0.165347,-0.284000,61326.082031,33284.632812,3760888320.000000,671.000000,-0.120297,-1.254432,61325.808594,0.690384,0.269843,0.037196,0.383453,0.564714,0.317990,0.321109,0
S02,SES03,2025-10-13,10:57:52,1760378272.2263806,274.7845001220703,861,normal,1.023915,0.303836,1.048402,4.951209,-0.624846,4.331514,-0.862882,0.756872,0.110210,0.572856,1.958457,-0.339341,-0.005619,0.680181,10.246636,0.470078,104.993553,5.621586,-0.470808,1.124739,10.223672,5.846394,29.865026,34.180321,31.603054,-0.641672,1.056756,2.077328,5.232868,25.607809,27.382908,35.129772,1.125749,2.367068,1.332328,7.270048,52.063801,52.853592,40.503815,-0.038120,-0.148995,-0.888702,-0.142675,0.047711,-0.188183,-0.129674,0.230244,-0.396299,61057.554687,15674.684570,3728024832.000000,444.000000,-0.030156,-1.012195,61057.425781,0.008153,0.770817,0.062654,0.124227,0.790842,0.228659,0.229054,0
